confidence,description,domainelement_pk,frequency,id,jsondata,markup_description,name,pk,valueset_pk,word_pk
,Phonemic,,,6-250-706-1,{},,rēśama,385212,304711,345733
,Phonemic,,,6-290-706-1,{},,chālā,385213,304712,346332
,Phonemic,,,6-310-706-1,{},,kātnu,385214,304713,346571
,Phonemic,,,6-330-706-1,{},,bunnu,385215,304714,346205
,Phonemic,,,6-350-706-1,{},,siunu,385216,304715,346140
,Phonemic,,,6-360-706-1,{},,siyō,385217,304716,345760
,Phonemic,,,6-380-706-1,{},,dhāgō,385218,304717,345965
,Phonemic,,,6-390-706-1,{},,rangaunu,385219,304718,346452
,Phonemic,,,6-420-706-1,{},,pōśāka,385220,304719,346384
,Phonemic,,,6-430-706-1,{},,kot,385221,304720,346111
,Phonemic,,,6-440-706-1,{},,kamija,385222,304721,346325
,Phonemic,,,6-480-706-1,{},,pāinṭa,385223,304722,346679
,Phonemic,,,6-490-706-1,{},,mōjā,385224,304723,346157
,Phonemic,,,6-510-706-1,{},,juttā,385225,304724,345912
,Phonemic,,,6-520-706-1,{},,jutta,385226,304725,345800
,Phonemic,,,6-540-706-1,{},,sākīr,385227,304726,346012
,Phonemic,,,6-550-706-1,{},,ṭōpī,385228,304727,345974
,Phonemic,,,6-570-706-1,{},,peti,385229,304728,346492
,Phonemic,,,6-570-706-3,{},,patuká,385230,304728,346667
,Phonemic,,,6-580-706-1,{},,panjā,385231,304729,346529
,Phonemic,,,6-590-706-1,{},,ghumṭō,385232,304730,346601
,Phonemic,,,6-610-706-1,{},,khaltī,385233,304731,346464
,Phonemic,,,6-620-706-1,{},,ṭān̐ka,385234,304732,346040
,Phonemic,,,6-710-706-1,{},,gahaná,385235,304733,346486
,Phonemic,,,6-710-706-3,{},,singár,385236,304733,346124
,Phonemic,,,6-720-706-1,{},,ratna,385237,304734,346305
,Phonemic,,,6-730-706-1,{},,auṇṭhī,385238,304735,346472
,Phonemic,,,6-740-706-1,{},,churá,385239,304736,346090
,Phonemic,,,6-750-706-1,{},,mālā,385240,304737,346276
,Phonemic,,,6-760-706-1,{},,dānā,385241,304738,346112
,Phonemic,,,6-770-706-1,{},,mundro,385242,304739,345727
,Phonemic,,,6-810-706-1,{},,rumāla,385243,304740,346684
,Phonemic,,,6-820-706-1,{},,rumāla,385244,304741,346684
,Phonemic,,,6-910-706-1,{},,kām̐iyō,385245,304742,346048
,Phonemic,,,6-920-706-1,{},,burus,385246,304743,345838
,Phonemic,,,6-921-706-1,{},,culṭhō,385247,304744,346483
,Phonemic,,,6-940-706-1,{},,malham,385248,304745,345900
,Phonemic,,,6-940-706-3,{},,mallam,385249,304745,346606
,Phonemic,,,6-950-706-1,{},,sābuna,385250,304746,345711
,Phonemic,,,6-960-706-1,{},,ainā,385251,304747,346371
,Phonemic,,,7-110-706-1,{},,basnu,385252,304748,346696
,Phonemic,,,7-120-706-1,{},,gṛha,385253,304749,346178
,Phonemic,,,7-130-706-1,{},,jhuprō,385254,304750,346009
,Phonemic,,,7-140-706-1,{},,pāla,385255,304751,346678
,Phonemic,,,7-150-706-1,{},,gaja,385256,304752,345944
,Phonemic,,,7-170-706-1,{},,bhánsághar,385257,304753,346261
,Phonemic,,,7-210-706-1,{},,kōṭhā,385258,304754,346375
,Phonemic,,,7-220-706-1,{},,ḍhōkā,385259,304755,345876
,Phonemic,,,7-230-706-1,{},,tālcā,385260,304756,346413
,Phonemic,,,7-240-706-1,{},,cābī,385261,304757,345910
,Phonemic,,,7-250-706-1,{},,jhyāla,385262,304758,346284
,Phonemic,,,7-260-706-1,{},,bhui,385263,304759,345823
,Phonemic,,,7-270-706-1,{},,bhittā,385264,304760,346367
,Phonemic,,,7-310-706-1,{},,cūlhō,385265,304761,346315
,Phonemic,,,7-320-706-1,{},,sṭōbha,385266,304762,345955
,Phonemic,,,7-330-706-1,{},,cimnī,385267,304763,346564
,Phonemic,,,7-370-706-1,{},,siṇḍhī,385268,304764,345949
,Phonemic,,,7-420-706-1,{},,ōchyāna,385269,304765,346692
,Phonemic,,,7-421-706-1,{},,takiyā,385270,304766,345713
,Phonemic,,,7-422-706-1,{},,kammala,385271,304767,346286
,Phonemic,,,7-430-706-1,{},,mēca,385272,304768,346416
,Phonemic,,,7-440-706-1,{},,ṭēbila,385273,304769,346561
,Phonemic,,,7-450-706-1,{},,battī,385274,304770,345835
,Phonemic,,,7-460-706-1,{},,mainbatti,385275,304771,346243
,Phonemic,,,7-470-706-1,{},,tánr,385276,304772,345958
,Phonemic,,,7-470-706-3,{},,talá,385277,304772,345889
,Phonemic,,,7-470-706-5,{},,khopá,385278,304772,346517
,Phonemic,,,7-470-706-7,{},,tákhá,385279,304772,346626
,Phonemic,,,7-510-706-1,{},,chata,385280,304773,346202
,Phonemic,,,7-520-706-1,{},,khara,385281,304774,346056
,Phonemic,,,7-530-706-1,{},,dhamar,385282,304775,346700
,Phonemic,,,7-540-706-1,{},,bhāṭā,385283,304776,346177
,Phonemic,,,7-560-706-1,{},,khambā,385284,304777,346539
,Phonemic,,,7-620-706-1,{},,int,385285,304778,346652
,Phonemic,,,7-630-706-1,{},,khala,385286,304779,346648
,Phonemic,,,8-110-706-1,{},,kisāna,385287,304780,346054
,Phonemic,,,8-120-706-1,{},,bārī,385288,304781,346358
,Phonemic,,,8-130-706-1,{},,bagaiñcā,385289,304782,345848
,Phonemic,,,8-160-706-1,{},,pakhārla,385290,304783,345999
,Phonemic,,,8-170-706-1,{},,khālḍō,385291,304784,346471
,Phonemic,,,8-210-706-1,{},,jōtnu,385292,304785,345839
,Phonemic,,,8-220-706-1,{},,khannu,385293,304786,345811
,Phonemic,,,8-230-706-1,{},,kodali,385294,304787,346139
,Phonemic,,,8-230-706-3,{},,kodalo,385295,304787,346441
,Phonemic,,,8-250-706-1,{},,kōdālī,385296,304788,345877
,Phonemic,,,8-260-706-1,{},,kántá,385297,304789,346360
,Phonemic,,,8-310-706-1,{},,charnu,385298,304790,346147
,Phonemic,,,8-311-706-1,{},,bīu,385299,304791,346152
,Phonemic,,,8-320-706-1,{},,ḍhālnu,385300,304792,346234
,Phonemic,,,8-330-706-1,{},,hãsiyaa,385301,304793,345842
,Phonemic,,,8-340-706-1,{},,jhān̐ṭnu,385302,304794,346337
,Phonemic,,,8-410-706-1,{},,bālī,385303,304795,346436
,Phonemic,,,8-420-706-1,{},,anna,385304,304796,346551
,Phonemic,,,8-430-706-1,{},,gahu,385305,304797,346281
,Phonemic,,,8-440-706-1,{},,jau,385306,304798,346236
,Phonemic,,,8-460-706-1,{},,jan,385307,304799,346238
,Phonemic,,,8-470-706-1,{},,makai,385308,304800,346597
,Phonemic,,,8-480-706-1,{},,bhāta,385309,304801,345817
,Phonemic,,,8-510-706-1,{},,ghām̐sa,385310,304802,345985
,Phonemic,,,8-520-706-1,{},,banso,385311,304803,346101
,Phonemic,,,8-520-706-3,{},,sukyo gháns,385312,304803,345723
,Phonemic,,,8-530-706-1,{},,biruvā,385313,304804,346102
,Phonemic,,,8-531-706-1,{},,rōpnu,385314,304805,345907
,Phonemic,,,8-540-706-1,{},,jará,385315,304806,346541
,Phonemic,,,8-550-706-1,{},,hān̐gā,385316,304807,345865
,Phonemic,,,8-560-706-1,{},,pāta,385317,304808,345950
,Phonemic,,,8-570-706-1,{},,phūla,385318,304809,346085
,Phonemic,,,8-600-706-1,{},,rūkha,385319,304810,345807
,Phonemic,,,8-610-706-1,{},,bánjko rukh,385320,304811,346109
,Phonemic,,,8-650-706-1,{},,sallo,385321,304812,346181
,Phonemic,,,8-680-706-1,{},,tamākhu,385322,304813,346431
,Phonemic,,,8-690-706-1,{},,piunu,385323,304814,346151
,Phonemic,,,8-691-706-1,{},,pāipa,385324,304815,345970
,Phonemic,,,8-750-706-1,{},,bōkrā,385325,304816,346693
,Phonemic,,,8-810-706-1,{},,khajur,385326,304817,346334
,Phonemic,,,8-810-706-3,{},,tár ko rukh,385327,304817,346688
,Phonemic,,,8-820-706-1,{},,nariwal,385328,304818,346690
,Phonemic,,,8-820-706-3,{},,golá,385329,304818,346089
,Phonemic,,,8-820-706-5,{},,gari,385330,304818,346589
,Phonemic,,,8-840-706-1,{},,kērā,385331,304819,345803
,Phonemic,,,8-912-706-1,{},,tarul,385332,304820,345929
,Phonemic,,,8-940-706-1,{},,bām̐sa,385333,304821,346287
,Phonemic,,,8-941-706-1,{},,ukhu,385334,304822,346574
,Phonemic,,,8-970-706-1,{},,sisnu,385335,304823,346270
,Phonemic,,,8-980-706-1,{},,chyàu,385336,304824,346158
,Phonemic,,,9-110-706-1,{},,garnu,385337,304825,346572
,Phonemic,,,9-120-706-1,{},,pariśrama,385338,304826,346468
,Phonemic,,,9-140-706-1,{},,mōḍnu,385339,304827,345732
,Phonemic,,,9-150-706-1,{},,paṭṭyāunu,385340,304828,346314
,Phonemic,,,9-160-706-1,{},,bān̐dhnu,385341,304829,346428
,Phonemic,,,9-161-706-1,{},,phukāunu,385342,304830,346366
,Phonemic,,,9-180-706-1,{},,sikrī,385343,304831,346006
,Phonemic,,,9-190-706-1,{},,ḍōrī,385344,304832,346459
,Phonemic,,,9-192-706-1,{},,gántho,385345,304833,346536
,Phonemic,,,9-192-706-3,{},,surkaná,385346,304833,345880
,Phonemic,,,9-210-706-1,{},,kuṭnu,385347,304834,346651
,Phonemic,,,9-211-706-1,{},,kuṭnu,385348,304835,346651
,Phonemic,,,9-220-706-1,{},,cirnu,385349,304836,346001
,Phonemic,,,9-221-706-1,{},,kāṭnu,385350,304837,346248
,Phonemic,,,9-222-706-1,{},,katnu,385351,304838,346295
,Phonemic,,,9-230-706-1,{},,churī,385352,304839,346061
,Phonemic,,,9-240-706-1,{},,kaiñcī,385353,304840,346581
,Phonemic,,,9-250-706-1,{},,bancarō,385354,304841,345886
,Phonemic,,,9-260-706-1,{},,phuṭnu,385355,304842,345981
,Phonemic,,,9-261-706-1,{},,phuteko,385356,304843,346604
,Phonemic,,,9-261-706-3,{},,bháncheko,385357,304843,346665
,Phonemic,,,9-270-706-1,{},,cirnu,385358,304844,346001
,Phonemic,,,9-280-706-1,{},,cyātnu,385359,304845,346466
,Phonemic,,,9-310-706-1,{},,ghōṭnu,385360,304846,345853
,Phonemic,,,9-320-706-1,{},,tankanu,385361,304847,346705
,Phonemic,,,9-330-706-1,{},,tānnu,385362,304848,345923
,Phonemic,,,9-340-706-1,{},,ōchyāunu,385363,304849,346042
,Phonemic,,,9-341-706-1,{},,ṭān̐gnu,385364,304850,346434
,Phonemic,,,9-342-706-1,{},,thicnu,385365,304851,346504
,Phonemic,,,9-343-706-1,{},,thicnu,385366,304852,346504
,Phonemic,,,9-350-706-1,{},,hālnu,385367,304853,346219
,Phonemic,,,9-360-706-1,{},,dhunu,385368,304854,346484
,Phonemic,,,9-370-706-1,{},,baḍhārnu,385369,304855,346439
,Phonemic,,,9-380-706-1,{},,kucō,385370,304856,346546
,Phonemic,,,9-422-706-1,{},,shastra,385371,304857,346184
,Phonemic,,,9-430-706-1,{},,sikamīr,385372,304858,346647
,Phonemic,,,9-440-706-1,{},,ubhyāunu,385373,304859,345809
,Phonemic,,,9-460-706-1,{},,chirnu,385374,304860,346411
,Phonemic,,,9-480-706-1,{},,árá,385375,304861,345775
,Phonemic,,,9-480-706-3,{},,ári,385376,304861,345719
,Phonemic,,,9-490-706-1,{},,ghan,385377,304862,346590
,Phonemic,,,9-500-706-1,{},,kān̐ṭī,385378,304863,346362
,Phonemic,,,9-560-706-1,{},,gama,385379,304864,346495
,Phonemic,,,9-600-706-1,{},,kánmi,385380,304865,345920
,Phonemic,,,9-600-706-3,{},,lohàr,385381,304865,345785
,Phonemic,,,9-620-706-1,{},,lihi,385382,304866,346292
,Phonemic,,,9-630-706-1,{},,hānnu,385383,304867,345998
,Phonemic,,,9-640-706-1,{},,suna,385384,304868,345720
,Phonemic,,,9-650-706-1,{},,cān̐dī,385385,304869,346002
,Phonemic,,,9-660-706-1,{},,tánmá,385386,304870,346186
,Phonemic,,,9-660-706-3,{},,tánbá,385387,304870,345849
,Phonemic,,,9-670-706-1,{},,phalāma,385388,304871,346407
,Phonemic,,,9-680-706-1,{},,sisá,385389,304872,346122
,Phonemic,,,9-690-706-1,{},,tin,385390,304873,346674
,Phonemic,,,9-710-706-1,{},,kumalé,385391,304874,346450
,Phonemic,,,9-730-706-1,{},,māṭō,385392,304875,345825
,Phonemic,,,9-740-706-1,{},,kān̐ca,385393,304876,346378
,Phonemic,,,9-750-706-1,{},,bunnu,385394,304877,346205
,Phonemic,,,9-760-706-1,{},,tokri,385395,304878,345739
,Phonemic,,,9-770-706-1,{},,mándro,385396,304879,346283
,Phonemic,,,9-790-706-1,{},,pankha,385397,304880,346562
,Phonemic,,,9-810-706-1,{},,kun̐dāunu,385398,304881,346253
,Phonemic,,,9-830-706-1,{},,sālika,385399,304882,346396
,Phonemic,,,9-840-706-1,{},,chhino,385400,304883,346167
,Phonemic,,,9-880-706-1,{},,ranga,385401,304884,345927
,Phonemic,,,9-890-706-1,{},,rangaunu,385402,304885,346452
,Phonemic,,,10-110-706-1,{},,hallāunu,385403,304886,346475
,Phonemic,,,10-120-706-1,{},,ghumnu,385404,304887,345875
,Phonemic,,,10-130-706-1,{},,ghumnu,385405,304888,345875
,Phonemic,,,10-140-706-1,{},,chōpnu,385406,304889,346629
,Phonemic,,,10-150-706-1,{},,bērnu,385407,304890,346121
,Phonemic,,,10-160-706-1,{},,khasālnu,385408,304891,346105
,Phonemic,,,10-210-706-1,{},,udāunu,385409,304892,346303
,Phonemic,,,10-220-706-1,{},,bōknu,385410,304893,346335
,Phonemic,,,10-230-706-1,{},,khasnu,385411,304894,346510
,Phonemic,,,10-240-706-1,{},,cuhinu,385412,304895,346227
,Phonemic,,,10-250-706-1,{},,charnu,385413,304896,346147
,Phonemic,,,10-252-706-1,{},,pakranu,385414,304897,346344
,Phonemic,,,10-260-706-1,{},,kāmnu,385415,304898,346221
,Phonemic,,,10-320-706-1,{},,bahanu,385416,304899,346478
,Phonemic,,,10-330-706-1,{},,ḍubnu,385417,304900,345919
,Phonemic,,,10-340-706-1,{},,utranu,385418,304901,346193
,Phonemic,,,10-350-706-1,{},,pauranu,385419,304902,345767
,Phonemic,,,10-352-706-1,{},,chyāpnu,385420,304903,346569
,Phonemic,,,10-370-706-1,{},,uḍnu,385421,304904,345956
,Phonemic,,,10-380-706-1,{},,bahanu,385422,304905,346478
,Phonemic,,,10-420-706-1,{},,phutkanu,385423,304906,345978
,Phonemic,,,10-430-706-1,{},,uphranu,385424,304907,346256
,Phonemic,,,10-440-706-1,{},,nācnu,385425,304908,346457
,Phonemic,,,10-450-706-1,{},,hiṇḍnu,385426,304909,346568
,Phonemic,,,10-460-706-1,{},,dauḍanu,385427,304910,345976
,Phonemic,,,10-470-706-1,{},,pasnu,385428,304911,345872
,Phonemic,,,10-471-706-1,{},,cadnu,385429,304912,346176
,Phonemic,,,10-472-706-1,{},,caḍhnu,385430,304913,346013
,Phonemic,,,10-473-706-1,{},,hatnu,385431,304914,346022
,Phonemic,,,10-474-706-1,{},,niklanu,385432,304915,345765
,Phonemic,,,10-480-706-1,{},,āunu,385433,304916,345845
,Phonemic,,,10-481-706-1,{},,pharkanu,385434,304917,346669
,Phonemic,,,10-490-706-1,{},,chuṭnu,385435,304918,346017
,Phonemic,,,10-491-706-1,{},,astāunu,385436,304919,346615
,Phonemic,,,10-510-706-1,{},,bhagnu,385437,304920,346148
,Phonemic,,,10-520-706-1,{},,kudnu,385438,304921,346317
,Phonemic,,,10-550-706-1,{},,āipugnu,385439,304922,346474
,Phonemic,,,10-570-706-1,{},,pasnu,385440,304923,345872
,Phonemic,,,10-610-706-1,{},,bōknu,385441,304924,346335
,Phonemic,,,10-612-706-1,{},,boknu,385442,304925,346686
,Phonemic,,,10-620-706-1,{},,lyāunu,385443,304926,346267
,Phonemic,,,10-630-706-1,{},,paṭhāunu,385444,304927,346037
,Phonemic,,,10-640-706-1,{},,puryaunu,385445,304928,346573
,Phonemic,,,10-650-706-1,{},,hān̐knu,385446,304929,346617
,Phonemic,,,10-660-706-1,{},,caḍhnu,385447,304930,346013
,Phonemic,,,10-670-706-1,{},,dhakdhakyaunu,385448,304931,346356
,Phonemic,,,10-710-706-1,{},,bāṭō,385449,304932,345924
,Phonemic,,,10-720-706-1,{},,bāṭō,385450,304933,345924
,Phonemic,,,10-740-706-1,{},,pula,385451,304934,346638
,Phonemic,,,10-760-706-1,{},,pāṅgrā,385452,304935,345887
,Phonemic,,,10-770-706-1,{},,dandá,385453,304936,346343
,Phonemic,,,10-810-706-1,{},,jahāja,385454,304937,345862
,Phonemic,,,10-830-706-1,{},,náu,385455,304938,346364
,Phonemic,,,10-830-706-3,{},,dungá,385456,304938,345758
,Phonemic,,,10-840-706-1,{},,berá,385457,304939,346580
,Phonemic,,,10-850-706-1,{},,dánri,385458,304940,346155
,Phonemic,,,10-850-706-3,{},,bahánná,385459,304940,346156
,Phonemic,,,10-880-706-1,{},,pāla,385460,304941,346678
,Phonemic,,,11-130-706-1,{},,linu,385461,304942,346624
,Phonemic,,,11-140-706-1,{},,anthyaunu,385462,304943,345791
,Phonemic,,,11-150-706-1,{},,pakranu,385463,304944,346344
,Phonemic,,,11-160-706-1,{},,pāunu,385464,304945,346310
,Phonemic,,,11-170-706-1,{},,rakhnu,385465,304946,345989
,Phonemic,,,11-180-706-1,{},,kurā,385466,304947,345773
,Phonemic,,,11-210-706-1,{},,dinu,385467,304948,346088
,Phonemic,,,11-240-706-1,{},,jōgāunu,385468,304949,345716
,Phonemic,,,11-310-706-1,{},,hērnu,385469,304950,346404
,Phonemic,,,11-320-706-1,{},,pāunu,385470,304951,346310
,Phonemic,,,11-330-706-1,{},,harāunu,385471,304952,346506
,Phonemic,,,11-430-706-1,{},,paisā,385472,304953,346071
,Phonemic,,,11-440-706-1,{},,cānacuna,385473,304954,346127
,Phonemic,,,11-510-706-1,{},,dhani,385474,304955,346566
,Phonemic,,,11-520-706-1,{},,gariba,385475,304956,346164
,Phonemic,,,11-530-706-1,{},,magne,385476,304957,346318
,Phonemic,,,11-540-706-1,{},,chōṭō,385477,304958,346260
,Phonemic,,,11-620-706-1,{},,māgnu,385478,304959,346063
,Phonemic,,,11-640-706-1,{},,rin,385479,304960,346399
,Phonemic,,,11-640-706-3,{},,karjá,385480,304960,345859
,Phonemic,,,11-650-706-1,{},,tirnu,385481,304961,345804
,Phonemic,,,11-660-706-1,{},,mahasula,385482,304962,345726
,Phonemic,,,11-690-706-1,{},,kar,385483,304963,346185
,Phonemic,,,11-780-706-1,{},,jyālā,385484,304964,346208
,Phonemic,,,11-790-706-1,{},,kamāunu,385485,304965,346393
,Phonemic,,,11-810-706-1,{},,kinnu,385486,304966,346355
,Phonemic,,,11-820-706-1,{},,bēcnu,385487,304967,345766
,Phonemic,,,11-830-706-1,{},,bepar garnu,385488,304968,346565
,Phonemic,,,11-840-706-1,{},,sāhū,385489,304969,346656
,Phonemic,,,11-850-706-1,{},,bajāra,385490,304970,345918
,Phonemic,,,11-860-706-1,{},,pasala,385491,304971,346299
,Phonemic,,,11-870-706-1,{},,dāma,385492,304972,346229
,Phonemic,,,11-880-706-1,{},,mahan̐gō,385493,304973,346535
,Phonemic,,,11-890-706-1,{},,sastō,385494,304974,346165
,Phonemic,,,11-910-706-1,{},,bān̐ḍnu,385495,304975,346142
,Phonemic,,,11-920-706-1,{},,jōkhnu,385496,304976,346128
,Phonemic,,,12-10-706-1,{},,pachi,385893,305351,346453
,Phonemic,,,12-11-706-1,{},,pachāḍi,385894,305352,346525
,Phonemic,,,12-20-706-1,{},,chēu,385895,305353,346278
,Phonemic,,,12-30-706-1,{},,tala,385896,305354,345954
,Phonemic,,,12-40-706-1,{},,aghi,385897,305355,345798
,Phonemic,,,12-41-706-1,{},,agāḍi,385898,305356,345831
,Phonemic,,,12-50-706-1,{},,bhitra,385899,305357,346537
,Phonemic,,,12-60-706-1,{},,bāhira,385900,305358,346635
,Phonemic,,,12-70-706-1,{},,tinma,385901,305359,346240
,Phonemic,,,12-80-706-1,{},,māthi,385902,305360,345816
,Phonemic,,,12-110-706-1,{},,ṭhāu,385497,304977,346494
,Phonemic,,,12-120-706-1,{},,basālnu,385498,304978,346685
,Phonemic,,,12-130-706-1,{},,basnu,385499,304979,346696
,Phonemic,,,12-140-706-1,{},,sutnu,385500,304980,346523
,Phonemic,,,12-150-706-1,{},,ubhinu,385501,304981,346608
,Phonemic,,,12-160-706-1,{},,rahanu,385502,304982,346331
,Phonemic,,,12-210-706-1,{},,baṭulnu,385503,304983,346354
,Phonemic,,,12-212-706-1,{},,ṭipnu,385504,304984,346104
,Phonemic,,,12-213-706-1,{},,thuprinu,385505,304985,346501
,Phonemic,,,12-220-706-1,{},,jōḍnu,385506,304986,346520
,Phonemic,,,12-230-706-1,{},,chuṭṭyāunu,385507,304987,346491
,Phonemic,,,12-232-706-1,{},,bān̐ḍnu,385508,304988,346142
,Phonemic,,,12-240-706-1,{},,khōlnu,385509,304989,346077
,Phonemic,,,12-250-706-1,{},,thunnu,385510,304990,346701
,Phonemic,,,12-260-706-1,{},,chōpnu,385511,304991,346629
,Phonemic,,,12-270-706-1,{},,lukāunu,385512,304992,345833
,Phonemic,,,12-310-706-1,{},,un̐cā,385513,304993,346432
,Phonemic,,,12-320-706-1,{},,hōcō,385514,304994,346550
,Phonemic,,,12-330-706-1,{},,ṭuppō,385515,304995,346559
,Phonemic,,,12-340-706-1,{},,tala,385516,304996,345954
,Phonemic,,,12-350-706-1,{},,ākhira,385517,304997,345840
,Phonemic,,,12-352-706-1,{},,tikho,385518,304998,345982
,Phonemic,,,12-353-706-1,{},,chēu,385519,304999,346278
,Phonemic,,,12-360-706-1,{},,chēu,385520,305000,346278
,Phonemic,,,12-370-706-1,{},,bīca,385521,305001,346330
,Phonemic,,,12-410-706-1,{},,dāyā,385522,305002,346274
,Phonemic,,,12-420-706-1,{},,dēbrē,385523,305003,346092
,Phonemic,,,12-430-706-1,{},,najīka,385524,305004,345714
,Phonemic,,,12-440-706-1,{},,ṭāḍhā,385525,305005,345847
,Phonemic,,,12-450-706-1,{},,pūbar,385526,305006,346552
,Phonemic,,,12-460-706-1,{},,paścima,385527,305007,345815
,Phonemic,,,12-470-706-1,{},,uttar disha,385528,305008,345906
,Phonemic,,,12-480-706-1,{},,dakṣiṇa,385529,305009,345957
,Phonemic,,,12-530-706-1,{},,baḍhnu,385530,305010,346627
,Phonemic,,,12-540-706-1,{},,nāpnu,385531,305011,345821
,Phonemic,,,12-550-706-1,{},,ṭhūlō,385532,305012,345749
,Phonemic,,,12-560-706-1,{},,sānu,385533,305013,346215
,Phonemic,,,12-570-706-1,{},,lāmō,385534,305014,346442
,Phonemic,,,12-580-706-1,{},,aglō,385535,305015,345810
,Phonemic,,,12-590-706-1,{},,chōṭō,385536,305016,346260
,Phonemic,,,12-610-706-1,{},,ṭhūlō,385537,305017,345749
,Phonemic,,,12-620-706-1,{},,sān̐ghurō,385538,305018,346341
,Phonemic,,,12-630-706-1,{},,bāklō,385539,305019,346560
,Phonemic,,,12-650-706-1,{},,dublō,385540,305020,346460
,Phonemic,,,12-670-706-1,{},,gahirō,385541,305021,346168
,Phonemic,,,12-680-706-1,{},,shim,385542,305022,346351
,Phonemic,,,12-680-706-3,{},,jangáre,385543,305022,346681
,Phonemic,,,12-710-706-1,{},,samma,385544,305023,346336
,Phonemic,,,12-730-706-1,{},,sidhā,385545,305024,346051
,Phonemic,,,12-740-706-1,{},,bángo,385546,305025,346136
,Phonemic,,,12-740-706-3,{},,terho,385547,305025,345743
,Phonemic,,,12-750-706-1,{},,ángkuse,385548,305026,346239
,Phonemic,,,12-760-706-1,{},,kunā,385549,305027,346154
,Phonemic,,,12-780-706-1,{},,kōṭhā,385550,305028,346375
,Phonemic,,,12-810-706-1,{},,gōlō,385551,305029,346587
,Phonemic,,,12-820-706-1,{},,ghērā,385552,305030,346392
,Phonemic,,,12-830-706-1,{},,bhakunḍō,385553,305031,346554
,Phonemic,,,12-840-706-1,{},,rēkhā,385554,305032,346118
,Phonemic,,,12-850-706-1,{},,pvāla,385555,305033,346513
,Phonemic,,,12-920-706-1,{},,barābara,385556,305034,346114
,Phonemic,,,12-930-706-1,{},,badalinu,385557,305035,346558
,Phonemic,,,13-0-706-1,{},,śūnya,385912,305370,346462
,Phonemic,,,13-10-706-1,{},,ēka,385903,305361,346073
,Phonemic,,,13-20-706-1,{},,duī,385904,305362,346262
,Phonemic,,,13-30-706-1,{},,tīna,385905,305363,346029
,Phonemic,,,13-40-706-1,{},,cāra,385906,305364,346242
,Phonemic,,,13-50-706-1,{},,pān̐ca,385907,305365,346217
,Phonemic,,,13-60-706-1,{},,cha,385908,305366,345829
,Phonemic,,,13-70-706-1,{},,sāta,385909,305367,346490
,Phonemic,,,13-80-706-1,{},,āṭha,385910,305368,346620
,Phonemic,,,13-90-706-1,{},,nau,385911,305369,346677
,Phonemic,,,13-100-706-1,{},,dasa,385558,305036,346401
,Phonemic,,,13-101-706-1,{},,ēghāra,385559,305037,346309
,Phonemic,,,13-102-706-1,{},,bāhra,385560,305038,346251
,Phonemic,,,13-103-706-1,{},,pandhra,385561,305039,345784
,Phonemic,,,13-104-706-1,{},,bīsa,385562,305040,346691
,Phonemic,,,13-105-706-1,{},,saya,385563,305041,345778
,Phonemic,,,13-106-706-1,{},,hajāra,385564,305042,346259
,Phonemic,,,13-107-706-1,{},,gannu,385565,305043,346479
,Phonemic,,,13-140-706-1,{},,saba,385566,305044,345892
,Phonemic,,,13-150-706-1,{},,aksara,385567,305045,346380
,Phonemic,,,13-160-706-1,{},,arū,385568,305046,346403
,Phonemic,,,13-170-706-1,{},,thōrai,385569,305047,346172
,Phonemic,,,13-180-706-1,{},,bhayo,385570,305048,346206
,Phonemic,,,13-181-706-1,{},,arū,385571,305049,346403
,Phonemic,,,13-190-706-1,{},,dhuirō,385572,305050,345897
,Phonemic,,,13-210-706-1,{},,pūrā,385573,305051,346107
,Phonemic,,,13-220-706-1,{},,khālī,385574,305052,345786
,Phonemic,,,13-230-706-1,{},,khaṇḍa,385575,305053,346697
,Phonemic,,,13-240-706-1,{},,ādhā,385576,305054,345808
,Phonemic,,,13-330-706-1,{},,mātra,385577,305055,346406
,Phonemic,,,13-340-706-1,{},,aghillō,385578,305056,345963
,Phonemic,,,13-350-706-1,{},,pachāḍi,385579,305057,346525
,Phonemic,,,13-370-706-1,{},,jōra,385580,305058,346631
,Phonemic,,,13-380-706-1,{},,dōhōrō,385581,305059,345915
,Phonemic,,,13-420-706-1,{},,tesro,385582,305060,345926
,Phonemic,,,13-440-706-1,{},,tēharō,385583,305061,345942
,Phonemic,,,14-110-706-1,{},,samaya,385584,305062,346448
,Phonemic,,,14-120-706-1,{},,umēra,385585,305063,346370
,Phonemic,,,14-130-706-1,{},,nayā,385586,305064,346237
,Phonemic,,,14-140-706-1,{},,sānu,385587,305065,346215
,Phonemic,,,14-150-706-1,{},,purānō,385588,305066,346496
,Phonemic,,,14-160-706-1,{},,cān̐ḍō,385589,305067,345779
,Phonemic,,,14-170-706-1,{},,bharē,385590,305068,346068
,Phonemic,,,14-180-706-1,{},,ahilē,385591,305069,345994
,Phonemic,,,14-190-706-1,{},,turunta,385592,305070,345857
,Phonemic,,,14-210-706-1,{},,cān̐ḍō,385593,305071,345779
,Phonemic,,,14-220-706-1,{},,bistārō,385594,305072,346268
,Phonemic,,,14-250-706-1,{},,thālnu,385595,305073,346672
,Phonemic,,,14-252-706-1,{},,rahanu,385596,305074,346331
,Phonemic,,,14-260-706-1,{},,anta,385597,305075,346345
,Phonemic,,,14-270-706-1,{},,ṭuṅgyāunu,385598,305076,346540
